teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
15000,2.25,1.0,0.2,1.550344,4.1e-05,1.5501786200328465,0.0,0.0,0.0
15000,2.25,1.0,0.25,1.550187,4.1e-05,1.5500180608728478,0.0,0.0,0.0
15000,2.25,1.0,0.3,1.550029,4.1e-05,1.549862519186574,0.0,0.0,0.0
15000,2.25,1.0,0.4,1.549711,4.1e-05,1.5495464183402463,0.0,0.0,0.0
15000,2.25,1.0,0.6,1.549071,4.1e-05,1.5488991642265804,0.0,0.0,0.0
15000,2.25,1.0,0.8,1.548425,4.1e-05,1.5482519101126921,0.0,0.0,0.0
15000,2.25,1.0,1.0,1.547773,4.1e-05,1.5475996385250779,0.0,0.0,0.0
15000,2.25,1.0,1.25,1.546951,4.1e-05,1.5467717398885783,0.0,0.0,0.0
15000,2.25,1.0,1.5,1.546122,4.2e-05,1.545943856727977,0.0,0.0,0.0
15000,2.25,2.0,0.0,1.544178,3.7e-05,1.5439869339050176,0.0,0.0,0.0
15000,2.25,2.0,0.05,1.543991,3.7e-05,1.5438012873912639,0.0,0.0,0.0
15000,2.25,2.0,0.1,1.543804,3.7e-05,1.543615640877176,0.0,0.0,0.0
15000,2.25,2.0,0.15,1.543616,3.7e-05,1.5434249768898636,0.0,0.0,0.0
15000,2.25,2.0,0.2,1.543427,3.7e-05,1.5432343129027184,0.0,0.0,0.0
15000,2.25,2.0,0.25,1.543238,3.7e-05,1.5430486663887975,0.0,0.0,0.0
15000,2.25,2.0,0.3,1.543048,3.7e-05,1.5428580024015965,0.0,0.0,0.0
15000,2.25,2.0,0.4,1.542666,3.7e-05,1.5424716569536365,0.0,0.0,0.0
15000,2.25,2.0,0.6,1.541896,3.7e-05,1.541698950640865,0.0,0.0,0.0
15000,2.25,2.0,0.8,1.541117,3.7e-05,1.540911207332848,0.0,0.0,0.0
15000,2.25,2.0,1.0,1.54033,3.7e-05,1.5401234640249977,0.0,0.0,0.0
15000,2.25,2.0,1.25,1.539336,3.7e-05,1.5391299889203283,0.0,0.0,0.0
15000,2.25,2.0,1.5,1.538333,3.7e-05,1.5381214767974627,0.0,0.0,0.0
15000,2.5,0.0,0.0,1.57748,9.9e-05,1.577534991202153,0.0,0.0,0.0
15000,2.5,0.0,0.05,1.577648,0.0001,1.5777005837289488,0.0,0.0,0.0
15000,2.5,0.0,0.1,1.577818,0.000101,1.577871193736489,0.0,0.0,0.0
15000,2.5,0.0,0.15,1.577991,0.000102,1.578046821224718,0.0,0.0,0.0
15000,2.5,0.0,0.2,1.578167,0.000103,1.578222448716512,0.0,0.0,0.0
15000,2.5,0.0,0.25,1.578345,0.000103,1.5784030936893847,0.0,0.0,0.0
15000,2.5,0.0,0.3,1.578526,0.000104,1.5785837386658779,0.0,0.0,0.0
15000,2.5,0.0,0.4,1.578897,0.000106,1.5789600810626023,0.0,0.0,0.0
15000,2.5,0.0,0.6,1.579671,0.00011,1.579727818334826,0.0,0.0,0.0
15000,2.5,0.0,0.8,1.58049,0.000114,1.5805557812107867,0.0,0.0,0.0
15000,2.5,0.0,1.0,1.581357,0.000118,1.581423868182291,0.0,0.0,0.0
15000,2.5,0.0,1.25,1.582508,0.000123,1.5825779831504103,0.0,0.0,0.0
15000,2.5,0.0,1.5,1.583735,0.000129,1.583812377919788,0.0,0.0,0.0
15000,2.5,0.1,0.0,1.558059,4.1e-05,1.557985871508297,0.0,0.0,0.0
15000,2.5,0.1,0.05,1.557951,4.1e-05,1.5578805045553248,0.0,0.0,0.0
15000,2.5,0.1,0.1,1.557843,4.1e-05,1.5577701201284597,0.0,0.0,0.0
15000,2.5,0.1,0.15,1.557734,4.1e-05,1.5576597357015387,0.0,0.0,0.0
15000,2.5,0.1,0.2,1.557625,4.1e-05,1.5575543687485107,0.0,0.0,0.0
15000,2.5,0.1,0.25,1.557516,4.1e-05,1.5574439843215897,0.0,0.0,0.0
15000,2.5,0.1,0.3,1.557407,4.1e-05,1.5573335998947246,0.0,0.0,0.0
15000,2.5,0.1,0.4,1.557187,4.2e-05,1.5571128310408273,0.0,0.0,0.0
