teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.5,0.5,0.5,0.0,1.198514,8e-06,1.1985107154476284,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.05,1.198651,8e-06,1.198646186309677,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.1,1.198797,7e-06,1.198791692050214,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.15,1.198953,7e-06,1.198947232669518,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.2,1.199118,6e-06,1.199112808167311,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.25,1.199293,6e-06,1.1992884185439827,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.3,1.199478,5e-06,1.199474063799143,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.4,1.199876,4e-06,1.1998704415062982,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.6,1.20079,3e-06,1.2007836154644218,0.0,0.0,0.0
50000,5.5,0.5,0.5,0.8,1.201862,2e-06,1.201857347481206,0.0,0.0,0.0
50000,5.5,0.5,0.5,1.0,1.203093,2e-06,1.2030866201171826,0.0,0.0,0.0
50000,5.5,0.5,0.5,1.25,1.204859,3e-06,1.204852758761496,0.0,0.0,0.0
50000,5.5,0.5,0.5,1.5,1.206878,4e-06,1.206869769372427,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.0,1.195018,6e-06,1.1950185776736812,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.05,1.195184,5e-06,1.1951841531714742,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.1,1.195361,5e-06,1.1953597635481459,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.15,1.195547,5e-06,1.195545408803306,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.2,1.195743,4e-06,1.1957410889372335,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.25,1.195949,4e-06,1.1959468039498167,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.3,1.196165,3e-06,1.1961575364017,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.4,1.196626,3e-06,1.1966241582593902,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.6,1.197669,2e-06,1.1976627682007952,0.0,0.0,0.0
50000,5.5,0.6,0.4,0.8,1.198874,2e-06,1.1988719710794604,0.0,0.0,0.0
50000,5.5,0.6,0.4,1.0,1.200242,3e-06,1.2002367145774298,0.0,0.0,0.0
50000,5.5,0.6,0.4,1.25,1.202185,4e-06,1.2021834810376588,0.0,0.0,0.0
50000,5.5,0.6,0.4,1.5,1.204386,5e-06,1.2043811194643945,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.0,1.191552,3e-06,1.1915465096569342,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.05,1.19175,3e-06,1.1917522246694618,0.0,0.0,0.0
50000,5.5,0.7,0.3,0.1,1.191958,2e-06,1.191957939682045,0.0,0.0,0.0
