teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
80000,5.5,1.0,0.0,0.25,1.116423,2.2e-05,1.1164254080000204,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.3,1.116391,2.2e-05,1.1163953033639973,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.4,1.116327,2.2e-05,1.116330076652651,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.6,1.1162,2.2e-05,1.1161996232301254,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.8,1.116076,2.2e-05,1.1160792046862,0.0,0.0,0.0
80000,5.5,1.0,0.0,1.0,1.115954,2.2e-05,1.1159537687029748,0.0,0.0,0.0
80000,5.5,1.0,0.0,1.25,1.115805,2.2e-05,1.115808262962382,0.0,0.0,0.0
80000,5.5,1.0,0.0,1.5,1.11566,2.3e-05,1.1156627572217892,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.0,1.115563,8e-06,1.1155573909958199,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.05,1.11547,8e-06,1.1154670770879174,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.1,1.115378,8e-06,1.1153767631799039,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.15,1.115287,8e-06,1.1152864492720014,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.2,1.115197,8e-06,1.1151961353639879,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.25,1.115108,8e-06,1.1151058214560856,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.3,1.11502,8e-06,1.1150155075480719,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.4,1.114848,8e-06,1.1148449146109232,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.6,1.114517,8e-06,1.1145137636150588,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.8,1.114204,9e-06,1.114202682376506,0.0,0.0,0.0
80000,6.0,0.0,1.0,1.0,1.113907,9e-06,1.1139016360167204,0.0,0.0,0.0
80000,6.0,0.0,1.0,1.25,1.113559,9e-06,1.113555432702956,0.0,0.0,0.0
80000,6.0,0.0,1.0,1.5,1.113236,9e-06,1.1132292991464472,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.0,1.115138,1e-05,1.1151359260921088,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.05,1.115052,1e-05,1.115050629623395,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.1,1.114967,1e-05,1.1149653331547928,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.15,1.114883,1e-05,1.1148800366861906,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.2,1.1148,1e-05,1.1147997576569444,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.25,1.114718,1e-05,1.1147194786275865,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.3,1.114636,1e-05,1.1146291647196842,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.4,1.114477,1e-05,1.1144736241004356,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.6,1.11417,1e-05,1.1141675603012386,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.8,1.113878,1e-05,1.1138765488201088,0.0,0.0,0.0
80000,6.0,0.1,0.9,1.0,1.113601,1e-05,1.113595572217579,0.0,0.0,0.0
80000,6.0,0.1,0.9,1.25,1.113276,1e-05,1.1132744561003705,0.0,0.0,0.0
80000,6.0,0.1,0.9,1.5,1.112973,1.1e-05,1.112968392301229,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.0,1.113404,1.1e-05,1.1133998920836516,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.05,1.113326,1.1e-05,1.1133196130544052,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.1,1.113248,1.1e-05,1.1132493689037588,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.15,1.113172,1.1e-05,1.1131690898745124,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.2,1.113096,1.1e-05,1.1130938282845102,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.25,1.113021,1.1e-05,1.1130185666945638,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.3,1.112947,1.1e-05,1.1129433051046176,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.4,1.112801,1.1e-05,1.1128028168033248,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.6,1.112521,1.1e-05,1.112521840200795,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.8,1.112254,1.1e-05,1.112255915916277,0.0,0.0,0.0
80000,6.0,0.2,0.8,1.0,1.112001,1.1e-05,1.1120000265104146,0.0,0.0,0.0
80000,6.0,0.2,0.8,1.25,1.111704,1.2e-05,1.1116989801506292,0.0,0.0,0.0
80000,6.0,0.2,0.8,1.5,1.111426,1.2e-05,1.1114230209874552,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.0,1.110939,1.2e-05,1.110936329372398,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.05,1.110869,1.2e-05,1.1108660852218073,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.1,1.110799,1.2e-05,1.110795841071161,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.15,1.11073,1.2e-05,1.1107255969205145,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.2,1.110661,1.2e-05,1.1106553527698682,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.25,1.110594,1.2e-05,1.1105951434978776,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.3,1.110527,1.2e-05,1.1105248993472314,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.4,1.110396,1.2e-05,1.110394445924706,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.6,1.110143,1.2e-05,1.1101385565188435,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.8,1.109902,1.2e-05,1.1098977194309372,0.0,0.0,0.0
80000,6.0,0.3,0.7,1.0,1.109674,1.2e-05,1.1096719346610422,0.0,0.0,0.0
80000,6.0,0.3,0.7,1.25,1.109406,1.3e-05,1.1094060103765242,0.0,0.0,0.0
80000,6.0,0.3,0.7,1.5,1.109156,1.3e-05,1.1091551384100176,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.0,1.109493,1.3e-05,1.109486289405882,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.05,1.10943,1.3e-05,1.1094260801338913,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.1,1.109368,1.3e-05,1.1093658708618452,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.15,1.109306,1.3e-05,1.109305661589966,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.2,1.109246,1.3e-05,1.1092454523179753,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.25,1.109186,1.3e-05,1.1091852430460962,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.3,1.109126,1.3e-05,1.1091250337740501,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.4,1.10901,1.3e-05,1.1090096326694805,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.6,1.108785,1.3e-05,1.1087838478995855,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.8,1.108571,1.3e-05,1.1085731154477023,0.0,0.0,0.0
80000,6.0,0.4,0.6,1.0,1.108368,1.4e-05,1.1083674004351747,0.0,0.0,0.0
80000,6.0,0.4,0.6,1.25,1.108129,1.4e-05,1.1081265633472681,0.0,0.0,0.0
80000,6.0,0.4,0.6,1.5,1.107907,1.4e-05,1.1079057960166734,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.0,1.107825,1.4e-05,1.107825516987427,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.05,1.10777,1.4e-05,1.1077703251548479,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.1,1.107716,1.4e-05,1.1077151333221573,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.15,1.107662,1.4e-05,1.1076599414895782,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.2,1.107609,1.4e-05,1.107609767096188,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.25,1.107557,1.4e-05,1.1075595927029087,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.3,1.107505,1.4e-05,1.1075044008703296,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.4,1.107403,1.4e-05,1.1073990346444158,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.6,1.107207,1.4e-05,1.1072033545104327,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.8,1.10702,1.5e-05,1.1070177092552724,0.0,0.0,0.0
80000,6.0,0.5,0.5,1.0,1.106842,1.5e-05,1.1068370814393564,0.0,0.0,0.0
80000,6.0,0.5,0.5,1.25,1.106634,1.5e-05,1.1066313664267733,0.0,0.0,0.0
80000,6.0,0.5,0.5,1.5,1.106439,1.5e-05,1.1064356862929015,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.0,1.106798,1.5e-05,1.1067969419246775,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.05,1.106751,1.5e-05,1.1067467675313984,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.1,1.106705,1.5e-05,1.1067066280167754,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.15,1.106659,1.5e-05,1.106656453623385,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.2,1.106613,1.5e-05,1.1066112966694617,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.25,1.106568,1.5e-05,1.1065661397154827,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.3,1.106524,1.5e-05,1.1065209827615594,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.4,1.106436,1.6e-05,1.1064356862928457,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.6,1.106267,1.6e-05,1.106270110794997,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.8,1.106107,1.6e-05,1.1061045352970371,0.0,0.0,0.0
80000,6.0,0.6,0.4,1.0,1.105954,1.6e-05,1.1059540121171443,0.0,0.0,0.0
80000,6.0,0.6,0.4,1.25,1.105774,1.6e-05,1.105773384301284,0.0,0.0,0.0
80000,6.0,0.6,0.4,1.5,1.105607,1.6e-05,1.1056027913640238,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.0,1.105917,1.7e-05,1.105913872602521,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.05,1.105877,1.7e-05,1.1058787505271979,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.1,1.105838,1.7e-05,1.1058386110125746,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.15,1.105799,1.7e-05,1.1057984714979514,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.2,1.10576,1.7e-05,1.1057583319832724,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.25,1.105722,1.7e-05,1.1057181924686492,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.3,1.105684,1.7e-05,1.1056880878326818,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.4,1.10561,1.7e-05,1.1056078088033796,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.6,1.105466,1.7e-05,1.105462303062787,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.8,1.105329,1.7e-05,1.10533184964015,0.0,0.0,0.0
80000,6.0,0.7,0.3,1.0,1.105198,1.7e-05,1.1051963787782688,0.0,0.0,0.0
80000,6.0,0.7,0.3,1.25,1.105043,1.7e-05,1.105040838159076,0.0,0.0,0.0
80000,6.0,0.7,0.3,1.5,1.104899,1.7e-05,1.1049003498577834,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.0,1.106431,1.8e-05,1.1064306688535457,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.05,1.106398,1.8e-05,1.1064005642175225,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.1,1.106365,1.8e-05,1.1063604247028993,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.15,1.106333,1.8e-05,1.1063303200668764,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.2,1.1063,1.8e-05,1.1063002154310202,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.25,1.106269,1.8e-05,1.106270110794997,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.3,1.106237,1.8e-05,1.1062400061590296,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.4,1.106175,1.8e-05,1.1061747794476835,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.6,1.106054,1.8e-05,1.106054360903758,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.8,1.105939,1.8e-05,1.1059389597991884,0.0,0.0,0.0
80000,6.0,0.8,0.2,1.0,1.105828,1.8e-05,1.1058285761339188,0.0,0.0,0.0
80000,6.0,0.8,0.2,1.25,1.105696,1.9e-05,1.1056931052719263,0.0,0.0,0.0
80000,6.0,0.8,0.2,1.5,1.105572,1.9e-05,1.105572686728001,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.0,1.108853,1.9e-05,1.1088540920502319,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.05,1.108826,1.9e-05,1.1088290048535645,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.1,1.108798,1.9e-05,1.1087989002175413,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.15,1.108771,1.9e-05,1.1087687955815742,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.2,1.108743,1.9e-05,1.1087437083849623,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.25,1.108716,1.9e-05,1.1087136037489391,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.3,1.108689,1.9e-05,1.1086885165522717,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.4,1.108636,1.9e-05,1.1086333247196927,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.6,1.108531,2e-05,1.1085329759330789,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.8,1.108429,2e-05,1.1084276097071095,0.0,0.0,0.0
80000,6.0,0.9,0.1,1.0,1.108331,2e-05,1.1083322783598515,0.0,0.0,0.0
80000,6.0,0.9,0.1,1.25,1.108212,2e-05,1.1082118598158703,0.0,0.0,0.0
80000,6.0,0.9,0.1,1.5,1.108099,2e-05,1.108096458711245,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.0,1.122139,2.1e-05,1.1221402713974822,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.05,1.122108,2.1e-05,1.1221051493222147,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.1,1.122076,2.1e-05,1.1220750446861913,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.15,1.122044,2.1e-05,1.1220449400502241,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.2,1.122013,2.1e-05,1.122014835414201,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.25,1.121982,2.1e-05,1.1219797133388778,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.3,1.12195,2.1e-05,1.1219496087029661,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.4,1.121888,2.1e-05,1.1218893994309755,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.6,1.121764,2.1e-05,1.12176396344775,0.0,0.0,0.0
80000,6.0,1.0,0.0,0.8,1.121641,2.1e-05,1.1216435449037134,0.0,0.0,0.0
80000,6.0,1.0,0.0,1.0,1.12152,2.1e-05,1.1215231263598437,0.0,0.0,0.0
80000,6.0,1.0,0.0,1.25,1.121371,2.1e-05,1.1213675857405951,0.0,0.0,0.0
80000,6.0,1.0,0.0,1.5,1.121225,2.2e-05,1.1212220800000023,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.0,1.116513,8e-06,1.1165107044686227,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.05,1.116422,8e-06,1.116415373121309,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.1,1.116332,8e-06,1.1163250592134066,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.15,1.116243,8e-06,1.1162397627447487,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.2,1.116156,8e-06,1.1161544662761465,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.25,1.116069,8e-06,1.1160641523682444,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.3,1.115984,8e-06,1.115983873338942,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.4,1.115816,8e-06,1.115813280401682,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.6,1.115493,8e-06,1.1154871468451732,0.0,0.0,0.0
80000,6.5,0.0,1.0,0.8,1.115187,8e-06,1.1151861004853878,0.0,0.0,0.0
80000,6.5,0.0,1.0,1.0,1.114897,8e-06,1.1148950890042024,0.0,0.0,0.0
80000,6.5,0.0,1.0,1.25,1.114556,8e-06,1.114553903129682,0.0,0.0,0.0
80000,6.5,0.0,1.0,1.5,1.11424,9e-06,1.1142378044518293,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.0,1.114831,9e-06,1.1148298622929116,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.05,1.114747,9e-06,1.114739548384898,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.1,1.114664,9e-06,1.114659269355596,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.15,1.114583,9e-06,1.1145789903263494,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.2,1.114502,9e-06,1.114498711297103,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.25,1.114422,9e-06,1.1144184322678008,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.3,1.114343,9e-06,1.1143381532385543,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.4,1.114188,9e-06,1.1141826126191945,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.6,1.113889,9e-06,1.1138815662594088,0.0,0.0,0.0
80000,6.5,0.1,0.9,0.8,1.113605,9e-06,1.1136005896569348,0.0,0.0,0.0
80000,6.5,0.1,0.9,1.0,1.113336,9e-06,1.113334665372361,0.0,0.0,0.0
80000,6.5,0.1,0.9,1.25,1.113019,1e-05,1.1130185666945638,0.0,0.0,0.0
80000,6.5,0.1,0.9,1.5,1.112724,1e-05,1.1127175203347783,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.0,1.111186,1e-05,1.1111570967029927,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.05,1.111111,1e-05,1.111081835112935,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.1,1.111037,1.1e-05,1.111006573523044,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.15,1.110964,1.1e-05,1.110936329372398,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.2,1.110892,1.1e-05,1.1108660852218073,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.25,1.110821,1.1e-05,1.1107908236318051,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.3,1.11075,1.1e-05,1.1107205794811588,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.4,1.110612,1.1e-05,1.1105800911799217,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.6,1.110346,1.1e-05,1.1103191843347595,0.0,0.0,0.0
80000,6.5,0.2,0.8,0.8,1.110094,1.1e-05,1.1100632949288414,0.0,0.0,0.0
80000,6.5,0.2,0.8,1.0,1.109855,1.1e-05,1.1098224578410463,0.0,0.0,0.0
80000,6.5,0.2,0.8,1.25,1.109574,1.1e-05,1.109541481238461,0.0,0.0,0.0
80000,6.5,0.2,0.8,1.5,1.109314,1.1e-05,1.1092805743932985,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.0,1.110241,1.1e-05,1.1102389053054573,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.05,1.110172,1.1e-05,1.1101686611548667,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.1,1.110104,1.1e-05,1.1100984170042203,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.15,1.110037,1.1e-05,1.110038207732174,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.2,1.10997,1.1e-05,1.1099679635815833,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.25,1.109904,1.1e-05,1.1099027368703487,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.3,1.109839,1.1e-05,1.1098375101590021,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.4,1.109712,1.1e-05,1.1097120741756654,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.6,1.109465,1.1e-05,1.1094612022092702,0.0,0.0,0.0
80000,6.5,0.3,0.7,0.8,1.109231,1.2e-05,1.1092303999999638,0.0,0.0,0.0
80000,6.5,0.3,0.7,1.0,1.109008,1.2e-05,1.109004615230069,0.0,0.0,0.0
80000,6.5,0.3,0.7,1.25,1.108746,1.2e-05,1.1087487258242066,0.0,0.0,0.0
80000,6.5,0.3,0.7,1.5,1.108502,1.2e-05,1.1085028712971117,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.0,1.108323,3.3e-05,1.1082068423765146,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.05,1.108262,3.2e-05,1.1081466331046355,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.1,1.108201,3.2e-05,1.1080864238326449,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.15,1.108141,3.2e-05,1.1080312319999546,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.2,1.108082,3.2e-05,1.1079710227280755,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.25,1.108023,3.2e-05,1.1079108134560292,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.3,1.107965,3.1e-05,1.1078556216233943,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.4,1.107851,3.1e-05,1.1077452379581247,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.6,1.107631,3e-05,1.1075294880668856,0.0,0.0,0.0
80000,6.5,0.4,0.6,0.8,1.107421,3e-05,1.1073187556150024,0.0,0.0,0.0
80000,6.5,0.4,0.6,1.0,1.107221,2.9e-05,1.1071230754811863,0.0,0.0,0.0
80000,6.5,0.4,0.6,1.25,1.106987,2.8e-05,1.1068922732719912,0.0,0.0,0.0
80000,6.5,0.4,0.6,1.5,1.106767,2.7e-05,1.1066765233808078,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.0,1.106627,1.4e-05,1.1066263489874175,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.05,1.106573,1.4e-05,1.106566139715427,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.1,1.10652,1.4e-05,1.106515965322148,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.15,1.106467,1.4e-05,1.1064657909289246,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.2,1.106415,1.4e-05,1.1064105990961783,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.25,1.106364,1.4e-05,1.106360424702955,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.3,1.106313,1.4e-05,1.106310250309676,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.4,1.106212,1.4e-05,1.1062099015230067,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.6,1.106019,1.4e-05,1.1060192388284906,0.0,0.0,0.0
80000,6.5,0.5,0.5,0.8,1.105834,1.4e-05,1.105828576133863,0.0,0.0,0.0
80000,6.5,0.5,0.5,1.0,1.105658,1.4e-05,1.1056529657573586,0.0,0.0,0.0
80000,6.5,0.5,0.5,1.25,1.105451,1.4e-05,1.1054472507447197,0.0,0.0,0.0
80000,6.5,0.5,0.5,1.5,1.105257,1.4e-05,1.1052565880502037,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.0,1.105356,1.5e-05,1.1053569368368175,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.05,1.105309,1.5e-05,1.1053067624435384,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.1,1.105263,1.5e-05,1.1052616054895594,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.15,1.105218,1.5e-05,1.1052164485355247,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.2,1.105172,1.5e-05,1.1051712915815457,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.25,1.105128,1.5e-05,1.1051261346276224,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.3,1.105083,1.5e-05,1.1050809776736992,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.4,1.104996,1.5e-05,1.1049906637656854,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.6,1.104828,1.5e-05,1.104830105707137,0.0,0.0,0.0
80000,6.5,0.6,0.4,0.8,1.104666,1.5e-05,1.1046645302091769,0.0,0.0,0.0
80000,6.5,0.6,0.4,1.0,1.104513,1.5e-05,1.1045140070292283,0.0,0.0,0.0
80000,6.5,0.6,0.4,1.25,1.104331,1.5e-05,1.1043283617740125,0.0,0.0,0.0
80000,6.5,0.6,0.4,1.5,1.10416,1.5e-05,1.1041577688368638,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.0,1.104585,1.6e-05,1.1045842511799304,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.05,1.104545,1.6e-05,1.1045441116652515,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.1,1.104505,1.6e-05,1.1045039721506282,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.15,1.104466,1.6e-05,1.1044638326360052,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.2,1.104427,1.6e-05,1.104428710560682,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.25,1.104388,1.6e-05,1.1043885710460586,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.3,1.10435,1.6e-05,1.1043484315314354,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.4,1.104275,1.6e-05,1.1042731699414892,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.6,1.104129,1.6e-05,1.1041276642008964,0.0,0.0,0.0
80000,6.5,0.7,0.3,0.8,1.103988,1.6e-05,1.1039871758996036,0.0,0.0,0.0
80000,6.5,0.7,0.3,1.0,1.103854,1.6e-05,1.1038517050376666,0.0,0.0,0.0
80000,6.5,0.7,0.3,1.25,1.103694,1.6e-05,1.103696164418418,0.0,0.0,0.0
80000,6.5,0.7,0.3,1.5,1.103543,1.7e-05,1.1035406237991696,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.0,1.104958,1.7e-05,1.1049555416903625,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.05,1.104924,1.7e-05,1.1049254370544508,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.1,1.10489,1.7e-05,1.1048903149790161,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.15,1.104856,1.7e-05,1.1048551929038042,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.2,1.104823,1.7e-05,1.1048250882677813,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.25,1.10479,1.7e-05,1.1047899661925138,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.3,1.104757,1.7e-05,1.1047548441171906,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.4,1.104693,1.7e-05,1.1046946348451443,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.6,1.104566,1.8e-05,1.1045641814226188,0.0,0.0,0.0
80000,6.5,0.8,0.2,0.8,1.104444,1.8e-05,1.1044437628786377,0.0,0.0,0.0
80000,6.5,0.8,0.2,1.0,1.104327,1.8e-05,1.1043283617740125,0.0,0.0,0.0
80000,6.5,0.8,0.2,1.25,1.104185,1.8e-05,1.1041878734728312,0.0,0.0,0.0
80000,6.5,0.8,0.2,1.5,1.104051,1.8e-05,1.1040524026108942,0.0,0.0,0.0
80000,6.5,0.9,0.1,0.0,1.1077,1.9e-05,1.1077000810042015,0.0,0.0,0.0
80000,6.5,0.9,0.1,0.05,1.107671,1.9e-05,1.107669976368234,0.0,0.0,0.0
80000,6.5,0.9,0.1,0.1,1.107643,1.9e-05,1.1076448891715667,0.0,0.0,0.0
