teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.0,0.9,0.1,1.25,1.309933,2.8e-05,1.309912920903799,0.0,0.0,0.0
50000,5.0,0.9,0.1,1.5,1.3025,3.2e-05,1.3024871106946032,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.0,1.366424,8e-06,1.3664193226443329,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.05,1.364544,8e-06,1.3645428003347504,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.1,1.362688,8e-06,1.3626863477824236,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.15,1.360858,7e-06,1.360854982426764,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.2,1.359052,7e-06,1.359048704267772,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.25,1.357272,7e-06,1.3572725307447473,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.3,1.355518,7e-06,1.3555164269791458,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.4,1.352086,6e-06,1.3520844984770217,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.6,1.345535,6e-06,1.3455367401506269,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.8,1.339401,5e-06,1.3394004118493428,0.0,0.0,0.0
50000,5.0,1.0,0.0,1.0,1.333683,5e-06,1.3336855484518813,0.0,0.0,0.0
50000,5.0,1.0,0.0,1.25,1.327106,5e-06,1.3271076854895745,0.0,0.0,0.0
50000,5.0,1.0,0.0,1.5,1.321135,5e-06,1.3211369326861948,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.0,1.287455,1.9e-05,1.2874197403849728,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.05,1.286786,2e-05,1.2867524209539438,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.1,1.286089,2.2e-05,1.286060014326359,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.15,1.285363,2.3e-05,1.2853324856233952,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.2,1.284607,2.5e-05,1.2845798697238198,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.25,1.283823,2.6e-05,1.2837971491883327,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.3,1.283009,2.8e-05,1.2829843240167111,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.4,1.28129,3.1e-05,1.2812633423263213,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.6,1.277486,3.8e-05,1.2774601233137655,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.8,1.273181,4.5e-05,1.273160177807552,0.0,0.0,0.0
50000,5.5,0.0,1.0,1.0,1.268367,5.3e-05,1.2683484534895588,0.0,0.0,0.0
50000,5.5,0.0,1.0,1.25,1.261629,6.3e-05,1.261615049907948,0.0,0.0,0.0
50000,5.5,0.0,1.0,1.5,1.254097,7.4e-05,1.2540888909120826,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.0,1.300865,2.1e-05,1.300831355715504,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.05,1.299938,2.2e-05,1.2999081468786684,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.1,1.298987,2.4e-05,1.2989598508452214,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.15,1.298012,2.5e-05,1.2979814501757512,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.2,1.297011,2.7e-05,1.2969829797489134,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.25,1.295986,2.8e-05,1.29595942212552,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.3,1.294935,3e-05,1.2949057598661031,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.4,1.292758,3.3e-05,1.2927332086360348,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.6,1.288089,4e-05,1.2880669900585229,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.8,1.282993,4.7e-05,1.2829692716987553,0.0,0.0,0.0
50000,5.5,0.1,0.9,1.0,1.277463,5.5e-05,1.2774450709958096,0.0,0.0,0.0
50000,5.5,0.1,0.9,1.25,1.269933,6.5e-05,1.2699189120000003,0.0,0.0,0.0
50000,5.5,0.1,0.9,1.5,1.26172,7.6e-05,1.261710381255206,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.0,1.311838,2.2e-05,1.3118044955313375,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.05,1.310703,2.3e-05,1.3106755716819745,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.1,1.309548,2.4e-05,1.3095165431965883,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.15,1.308373,2.6e-05,1.308342462393302,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.2,1.307178,2.7e-05,1.3071533292719484,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.25,1.305962,2.9e-05,1.305934091514683,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.3,1.304726,3e-05,1.3046947840000502,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.4,1.302192,3.3e-05,1.3021659945774502,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.6,1.296868,4e-05,1.2968424914477321,0.0,0.0,0.0
50000,5.5,0.2,0.8,0.8,1.291197,4.7e-05,1.2911727850041936,0.0,0.0,0.0
50000,5.5,0.2,0.8,1.0,1.28517,5.4e-05,1.285151857807535,0.0,0.0,0.0
50000,5.5,0.2,0.8,1.25,1.27713,6.4e-05,1.277113920000001,0.0,0.0,0.0
50000,5.5,0.2,0.8,1.5,1.268527,7.4e-05,1.2685190464267073,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.0,1.320413,2.3e-05,1.320384316786675,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.05,1.319105,2.4e-05,1.319074765121396,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.1,1.317783,2.5e-05,1.3177551785773498,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.15,1.316444,2.6e-05,1.3164155222762148,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.2,1.31509,2.8e-05,1.3150608136569568,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.25,1.31372,2.9e-05,1.3136960701589875,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.3,1.312334,3.1e-05,1.312306239464462,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.4,1.309514,3.3e-05,1.3094864385606209,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.6,1.303673,4e-05,1.303651156619178,0.0,0.0,0.0
50000,5.5,0.3,0.7,0.8,1.297557,4.6e-05,1.297534898075317,0.0,0.0,0.0
50000,5.5,0.3,0.7,1.0,1.291161,5.3e-05,1.2911426803681707,0.0,0.0,0.0
50000,5.5,0.3,0.7,1.25,1.282763,6.2e-05,1.2827485043682163,0.0,0.0,0.0
