teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
50000,5.0,1.0,0.0,0.1,1.165369,1.9e-05,1.1653705286694773,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.15,1.165321,1.9e-05,1.1653203542761985,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.2,1.165273,1.9e-05,1.1652701798828078,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.25,1.165224,1.9e-05,1.165220005489529,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.3,1.165176,1.9e-05,1.1651748485356055,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.4,1.165079,1.9e-05,1.1650795171882917,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.6,1.164883,1.9e-05,1.1648838370544201,0.0,0.0,0.0
50000,5.0,1.0,0.0,0.8,1.164687,1.9e-05,1.1646881569205483,0.0,0.0,0.0
50000,5.0,1.0,0.0,1.0,1.164489,1.9e-05,1.1644874593472652,0.0,0.0,0.0
50000,5.0,1.0,0.0,1.25,1.164241,1.9e-05,1.1642416048201143,0.0,0.0,0.0
50000,5.0,1.0,0.0,1.5,1.163991,1.9e-05,1.1639907328536079,0.0,0.0,0.0
50000,5.5,0.0,1.0,0.0,0.958229,0.00054,0.9634135781756864,0.83333,0.0,0.0
50000,5.5,0.0,1.0,0.05,0.957259,0.00054,0.9624552472635836,0.83333,0.0,0.0
50000,5.5,0.0,1.0,0.1,0.956292,0.00054,0.9614969163514806,0.83333,0.0,0.0
50000,5.5,0.0,1.0,0.15,0.955329,0.00054,0.9605486203179777,0.83333,0.0,0.0
50000,5.5,0.0,1.0,0.2,0.954369,0.000541,0.9596003242844748,0.83333,0.0,0.0
50000,5.5,0.0,1.0,0.25,0.953412,0.000541,0.9586570456903835,0.83333,0.0,0.0
50000,5.5,0.0,1.0,0.3,0.952459,0.000541,0.9577137670962365,0.83333,0.0,0.0
50000,5.5,0.0,1.0,0.4,0.950563,0.000541,0.9558422622259537,0.83333,0.0,0.0
50000,5.5,0.0,1.0,0.6,0.946815,0.000541,0.9521343745606559,1.25,0.0,0.0
50000,5.5,0.0,1.0,0.8,0.94313,0.000541,0.9484866961674043,1.25,0.0,0.0
50000,5.5,0.0,1.0,1.0,0.93951,0.000541,0.944894209606676,1.25,0.0,0.0
50000,5.5,0.0,1.0,1.25,0.935083,0.00054,0.940503950192505,1.25,0.0,0.0
50000,5.5,0.0,1.0,1.5,0.930768,0.000539,0.9362190570041362,1.25,0.0,0.0
50000,5.5,0.1,0.9,0.0,0.96503,0.000511,0.9700566678493951,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.05,0.964114,0.000511,0.9691535287698713,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.1,0.963201,0.000511,0.9682503896903473,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.15,0.962291,0.000511,0.9673522680502349,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.2,0.961384,0.000511,0.966454146410011,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.25,0.960481,0.000512,0.9655610422092544,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.3,0.959581,0.000512,0.9646729554476864,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.4,0.957791,0.000512,0.9629068168033176,0.0,0.0,0.0
50000,5.5,0.1,0.9,0.6,0.954255,0.000512,0.9594046441506588,0.0,0.0,0.0
