teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,1.5,-1.0,0.0,9.408814,0.001692,9.40929,0.0,0.0,0.0
3500,1.5,-1.0,0.05,9.420424,0.00169,9.420901,0.0,0.0,0.0
3500,1.5,-1.0,0.1,9.431663,0.001687,9.432146,0.0,0.0,0.0
3500,1.5,-1.0,0.15,9.442526,0.001685,9.44301,0.0,0.0,0.0
3500,1.5,-1.0,0.2,9.453006,0.001682,9.453492,0.0,0.0,0.0
3500,1.5,-1.0,0.25,9.4631,0.001679,9.463588,0.0,0.0,0.0
3500,1.5,-1.0,0.3,9.472802,0.001675,9.473297,0.0,0.0,0.0
3500,1.5,-1.0,0.4,9.491018,0.001668,9.491512,0.0,0.0,0.0
3500,1.5,-1.0,0.6,9.522596,0.001652,9.523103,0.0,0.0,0.0
3500,1.5,-1.0,0.8,9.547577,0.001634,9.548085,0.0,0.0,0.0
3500,1.5,-1.0,1.0,9.565885,0.001613,9.566399,0.0,0.0,0.0
3500,1.5,-1.0,1.25,9.579416,0.001583,9.579929,0.0,0.0,0.0
3500,1.5,-1.0,1.5,9.58275,0.00155,9.583258,0.0,0.0,0.0
3500,1.5,-0.5,0.0,10.385505,0.001999,10.386159,0.0,0.0,0.0
3500,1.5,-0.5,0.05,10.395445,0.001995,10.396104,0.0,0.0,0.0
3500,1.5,-0.5,0.1,10.404905,0.001991,10.405563,0.0,0.0,0.0
3500,1.5,-0.5,0.15,10.413882,0.001987,10.414544,0.0,0.0,0.0
3500,1.5,-0.5,0.2,10.422373,0.001983,10.423034,0.0,0.0,0.0
3500,1.5,-0.5,0.25,10.430377,0.001979,10.431043,0.0,0.0,0.0
3500,1.5,-0.5,0.3,10.437891,0.001974,10.438559,0.0,0.0,0.0
3500,1.5,-0.5,0.4,10.451449,0.001965,10.452117,0.0,0.0,0.0
3500,1.5,-0.5,0.6,10.472667,0.001944,10.473335,0.0,0.0,0.0
3500,1.5,-0.5,0.8,10.486069,0.00192,10.486736,0.0,0.0,0.0
3500,1.5,-0.5,1.0,10.491795,0.001893,10.492459,0.0,0.0,0.0
3500,1.5,-0.5,1.25,10.488522,0.001857,10.489178,0.0,0.0,0.0
3500,1.5,-0.5,1.5,10.474254,0.001818,10.474898,0.0,0.0,0.0
3500,1.5,-0.0,0.0,10.880956,0.002145,10.881716,0.0,0.0,0.0
3500,1.5,-0.0,0.05,10.889557,0.002142,10.890321,0.0,0.0,0.0
3500,1.5,-0.0,0.1,10.897638,0.002138,10.898405,0.0,0.0,0.0
3500,1.5,-0.0,0.15,10.905197,0.002134,10.905962,0.0,0.0,0.0
3500,1.5,-0.0,0.2,10.912233,0.00213,10.913001,0.0,0.0,0.0
3500,1.5,-0.0,0.25,10.918746,0.002126,10.919514,0.0,0.0,0.0
3500,1.5,-0.0,0.3,10.924736,0.002121,10.9255,0.0,0.0,0.0
3500,1.5,-0.0,0.4,10.935151,0.002112,10.935922,0.0,0.0,0.0
3500,1.5,-0.0,0.6,10.949764,0.002091,10.950532,0.0,0.0,0.0
3500,1.5,-0.0,0.8,10.956233,0.002067,10.956992,0.0,0.0,0.0
3500,1.5,-0.0,1.0,10.954821,0.002041,10.955574,0.0,0.0,0.0
3500,1.5,-0.0,1.25,10.942514,0.002005,10.943256,0.0,0.0,0.0
3500,1.5,-0.0,1.5,10.919293,0.001967,10.920019,0.0,0.0,0.0
3500,2.0,-2.0,0.0,6.925809,0.000767,6.926035,0.0,0.0,0.0
3500,2.0,-2.0,0.05,6.933649,0.000771,6.933878,0.0,0.0,0.0
3500,2.0,-2.0,0.1,6.94146,0.000776,6.941691,0.0,0.0,0.0
3500,2.0,-2.0,0.15,6.949237,0.00078,6.949469,0.0,0.0,0.0
3500,2.0,-2.0,0.2,6.956974,0.000784,6.957207,0.0,0.0,0.0
3500,2.0,-2.0,0.25,6.964665,0.000788,6.964904,0.0,0.0,0.0
3500,2.0,-2.0,0.3,6.972305,0.000792,6.972547,0.0,0.0,0.0
3500,2.0,-2.0,0.4,6.987407,0.000799,6.987651,0.0,0.0,0.0
3500,2.0,-2.0,0.6,7.016744,0.000812,7.016995,0.0,0.0,0.0
3500,2.0,-2.0,0.8,7.044632,0.000823,7.04489,0.0,0.0,0.0
3500,2.0,-2.0,1.0,7.07073,0.000831,7.070988,0.0,0.0,0.0
3500,2.0,-2.0,1.25,7.100353,0.000837,7.100618,0.0,0.0,0.0
3500,2.0,-2.0,1.5,7.126127,0.000839,7.126395,0.0,0.0,0.0
3500,2.0,-1.5,0.0,8.147702,0.001248,8.148012,0.0,0.0,0.0
3500,2.0,-1.5,0.05,8.159687,0.001249,8.160005,0.0,0.0,0.0
3500,2.0,-1.5,0.1,8.171463,0.00125,8.171782,0.0,0.0,0.0
3500,2.0,-1.5,0.15,8.183022,0.00125,8.183348,0.0,0.0,0.0
3500,2.0,-1.5,0.2,8.194358,0.001251,8.194683,0.0,0.0,0.0
3500,2.0,-1.5,0.25,8.205463,0.001251,8.205793,0.0,0.0,0.0
3500,2.0,-1.5,0.3,8.216332,0.001252,8.216667,0.0,0.0,0.0
3500,2.0,-1.5,0.4,8.237334,0.001251,8.237671,0.0,0.0,0.0
3500,2.0,-1.5,0.6,8.276231,0.001249,8.276579,0.0,0.0,0.0
3500,2.0,-1.5,0.8,8.310701,0.001244,8.311057,0.0,0.0,0.0
3500,2.0,-1.5,1.0,8.340458,0.001237,8.340817,0.0,0.0,0.0
3500,2.0,-1.5,1.25,8.370694,0.001224,8.371063,0.0,0.0,0.0
3500,2.0,-1.5,1.5,8.392942,0.001207,8.393311,0.0,0.0,0.0
3500,2.0,-1.0,0.0,9.566986,0.001754,9.567486,0.0,0.0,0.0
3500,2.0,-1.0,0.05,9.578287,0.00175,9.578791,0.0,0.0,0.0
3500,2.0,-1.0,0.1,9.589187,0.001747,9.589695,0.0,0.0,0.0
3500,2.0,-1.0,0.15,9.599682,0.001744,9.600192,0.0,0.0,0.0
3500,2.0,-1.0,0.2,9.609766,0.00174,9.610283,0.0,0.0,0.0
3500,2.0,-1.0,0.25,9.619435,0.001736,9.619952,0.0,0.0,0.0
3500,2.0,-1.0,0.3,9.628686,0.001732,9.629204,0.0,0.0,0.0
3500,2.0,-1.0,0.4,9.645919,0.001724,9.64644,0.0,0.0,0.0
3500,2.0,-1.0,0.6,9.675233,0.001705,9.675763,0.0,0.0,0.0
3500,2.0,-1.0,0.8,9.69759,0.001684,9.698126,0.0,0.0,0.0
3500,2.0,-1.0,1.0,9.712966,0.00166,9.713499,0.0,0.0,0.0
3500,2.0,-1.0,1.25,9.722471,0.001627,9.723005,0.0,0.0,0.0
3500,2.0,-1.0,1.5,9.721474,0.001592,9.722003,0.0,0.0,0.0
3500,2.0,-0.5,0.0,10.484311,0.002029,10.484986,0.0,0.0,0.0
3500,2.0,-0.5,0.05,10.493716,0.002025,10.494394,0.0,0.0,0.0
3500,2.0,-0.5,0.1,10.50263,0.002021,10.503316,0.0,0.0,0.0
3500,2.0,-0.5,0.15,10.511052,0.002017,10.511736,0.0,0.0,0.0
3500,2.0,-0.5,0.2,10.518979,0.002012,10.519664,0.0,0.0,0.0
3500,2.0,-0.5,0.25,10.526409,0.002008,10.527095,0.0,0.0,0.0
3500,2.0,-0.5,0.3,10.533342,0.002003,10.534029,0.0,0.0,0.0
3500,2.0,-0.5,0.4,10.545712,0.001993,10.546402,0.0,0.0,0.0
3500,2.0,-0.5,0.6,10.564479,0.001971,10.565167,0.0,0.0,0.0
3500,2.0,-0.5,0.8,10.575356,0.001947,10.576044,0.0,0.0,0.0
3500,2.0,-0.5,1.0,10.578517,0.00192,10.579197,0.0,0.0,0.0
3500,2.0,-0.5,1.25,10.572029,0.001883,10.5727,0.0,0.0,0.0
3500,2.0,-0.5,1.5,10.554592,0.001844,10.555248,0.0,0.0,0.0
3500,2.0,-0.0,0.0,10.929191,0.002155,10.92997,0.0,0.0,0.0
3500,2.0,-0.0,0.05,10.937497,0.002152,10.938274,0.0,0.0,0.0
3500,2.0,-0.0,0.1,10.945291,0.002149,10.946072,0.0,0.0,0.0
3500,2.0,-0.0,0.15,10.952569,0.002145,10.953348,0.0,0.0,0.0
3500,2.0,-0.0,0.2,10.959332,0.002141,10.960112,0.0,0.0,0.0
3500,2.0,-0.0,0.25,10.965579,0.002137,10.966359,0.0,0.0,0.0
3500,2.0,-0.0,0.3,10.971311,0.002133,10.972094,0.0,0.0,0.0
