teff,logg,Z,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
3500,2.0,-1.5,0.15,5.630937,0.00055,5.63114,0.0,0.0,0.0
3500,2.0,-1.5,0.2,5.615235,0.000542,5.615434,0.0,0.0,0.0
3500,2.0,-1.5,0.25,5.599596,0.000534,5.599798,0.0,0.0,0.0
3500,2.0,-1.5,0.3,5.584026,0.000526,5.584223,0.0,0.0,0.0
3500,2.0,-1.5,0.4,5.553116,0.000511,5.553313,0.0,0.0,0.0
3500,2.0,-1.5,0.6,5.49238,0.000483,5.492572,0.0,0.0,0.0
3500,2.0,-1.5,0.8,5.433361,0.000458,5.433548,0.0,0.0,0.0
3500,2.0,-1.5,1.0,5.37633,0.000435,5.376521,0.0,0.0,0.0
3500,2.0,-1.5,1.25,5.308161,0.000411,5.308349,0.0,0.0,0.0
3500,2.0,-1.5,1.5,5.243725,0.00039,5.243911,0.0,0.0,0.0
3500,2.0,-1.0,0.0,6.207169,0.000732,6.207365,0.0,0.0,0.0
3500,2.0,-1.0,0.05,6.185782,0.000717,6.185979,0.0,0.0,0.0
3500,2.0,-1.0,0.1,6.164504,0.000703,6.164703,0.0,0.0,0.0
3500,2.0,-1.0,0.15,6.143345,0.000689,6.143542,0.0,0.0,0.0
3500,2.0,-1.0,0.2,6.122311,0.000676,6.122512,0.0,0.0,0.0
3500,2.0,-1.0,0.25,6.101411,0.000663,6.101612,0.0,0.0,0.0
3500,2.0,-1.0,0.3,6.08065,0.00065,6.080848,0.0,0.0,0.0
3500,2.0,-1.0,0.4,6.039576,0.000626,6.039772,0.0,0.0,0.0
3500,2.0,-1.0,0.6,5.95938,0.000582,5.959581,0.0,0.0,0.0
3500,2.0,-1.0,0.8,5.882059,0.000543,5.882261,0.0,0.0,0.0
3500,2.0,-1.0,1.0,5.807869,0.000509,5.808072,0.0,0.0,0.0
3500,2.0,-1.0,1.25,5.7198,0.000472,5.720004,0.0,0.0,0.0
3500,2.0,-1.0,1.5,5.637097,0.00044,5.637306,0.0,0.0,0.0
3500,2.0,-0.5,0.0,6.850596,0.000834,6.850823,0.0,0.0,0.0
3500,2.0,-0.5,0.05,6.824125,0.000817,6.824349,0.0,0.0,0.0
3500,2.0,-0.5,0.1,6.79788,0.000801,6.798105,0.0,0.0,0.0
3500,2.0,-0.5,0.15,6.771868,0.000785,6.772096,0.0,0.0,0.0
3500,2.0,-0.5,0.2,6.746095,0.00077,6.746319,0.0,0.0,0.0
3500,2.0,-0.5,0.25,6.720565,0.000755,6.720793,0.0,0.0,0.0
3500,2.0,-0.5,0.3,6.695286,0.000741,6.695512,0.0,0.0,0.0
3500,2.0,-0.5,0.4,6.645492,0.000713,6.645724,0.0,0.0,0.0
3500,2.0,-0.5,0.6,6.549078,0.000663,6.54931,0.0,0.0,0.0
3500,2.0,-0.5,0.8,6.457047,0.000618,6.457282,0.0,0.0,0.0
3500,2.0,-0.5,1.0,6.369504,0.000579,6.369735,0.0,0.0,0.0
3500,2.0,-0.5,1.25,6.266428,0.000536,6.266663,0.0,0.0,0.0
3500,2.0,-0.5,1.5,6.170333,0.000499,6.170571,0.0,0.0,0.0
3500,2.0,-0.0,0.0,7.506673,0.0009,7.506973,0.0,0.0,0.0
3500,2.0,-0.0,0.05,7.479859,0.000885,7.480157,0.0,0.0,0.0
3500,2.0,-0.0,0.1,7.453326,0.000871,7.453622,0.0,0.0,0.0
3500,2.0,-0.0,0.15,7.427076,0.000856,7.427373,0.0,0.0,0.0
3500,2.0,-0.0,0.2,7.401113,0.000843,7.401415,0.0,0.0,0.0
3500,2.0,-0.0,0.25,7.37544,0.000829,7.375738,0.0,0.0,0.0
3500,2.0,-0.0,0.3,7.35006,0.000816,7.350362,0.0,0.0,0.0
3500,2.0,-0.0,0.4,7.300185,0.000791,7.300478,0.0,0.0,0.0
3500,2.0,-0.0,0.6,7.204015,0.000744,7.204309,0.0,0.0,0.0
3500,2.0,-0.0,0.8,7.112641,0.000703,7.112933,0.0,0.0,0.0
3500,2.0,-0.0,1.0,7.026028,0.000665,7.026323,0.0,0.0,0.0
3500,2.0,-0.0,1.25,6.924312,0.000623,6.924605,0.0,0.0,0.0
3500,2.0,-0.0,1.5,6.829602,0.000586,6.829897,0.0,0.0,0.0
3500,2.5,-2.0,0.0,5.362534,0.00045,5.362748,0.0,0.0,0.0
3500,2.5,-2.0,0.05,5.348349,0.000446,5.348558,0.0,0.0,0.0
3500,2.5,-2.0,0.1,5.334241,0.000441,5.334453,0.0,0.0,0.0
3500,2.5,-2.0,0.15,5.320217,0.000437,5.320423,0.0,0.0,0.0
3500,2.5,-2.0,0.2,5.30628,0.000433,5.306484,0.0,0.0,0.0
3500,2.5,-2.0,0.25,5.292436,0.000429,5.29264,0.0,0.0,0.0
3500,2.5,-2.0,0.3,5.27869,0.000425,5.278891,0.0,0.0,0.0
3500,2.5,-2.0,0.4,5.25151,0.000417,5.251705,0.0,0.0,0.0
3500,2.5,-2.0,0.6,5.19851,0.000402,5.198697,0.0,0.0,0.0
3500,2.5,-2.0,0.8,5.147513,0.000389,5.147697,0.0,0.0,0.0
3500,2.5,-2.0,1.0,5.098693,0.000377,5.098869,0.0,0.0,0.0
3500,2.5,-2.0,1.25,5.04091,0.000363,5.04108,0.0,0.0,0.0
3500,2.5,-2.0,1.5,4.986845,0.000351,4.987014,0.0,0.0,0.0
